131.56	-0.98948
131.57	-0.99407
131.58	-1.00733
131.59	-1.02888
131.6	-1.05846
131.61	-1.09593
131.62	-1.14124
131.63	-1.19446
131.64	-1.25577
131.65	-1.32543
131.66	-1.4038
131.67	-1.49136
131.68	-1.58865
131.69	-1.69634
131.7	-1.81519
131.71	-1.94606
131.72	-2.08992
131.73	-2.24786
131.74	-2.42106
131.75	-2.61084
131.76	-2.81862
131.77	-3.04593
131.78	-3.29444
131.79	-3.56589
131.8	-3.86214
131.81	-4.18509
131.82	-4.5367
131.83	-4.91892
131.84	-5.33362
131.85	-5.78252
131.86	-6.26706
131.87	-6.7883
131.88	-7.34666
131.89	-7.94179
131.9	-8.57221
131.91	-9.23508
131.92	-9.9258
131.93	-10.63768
131.94	-11.36161
131.95	-12.08574
131.96	-12.79541
131.97	-13.47319
131.98	-14.09924
131.99	-14.65203
132	-15.10946
132.01	-15.45031
132.02	-15.65589
132.03	-15.71183
132.04	-15.60951
132.05	-15.34716
132.06	-14.93016
132.07	-14.37072
132.08	-13.68679
132.09	-12.90049
132.1	-12.03631
132.11	-11.11931
132.12	-10.17354
132.13	-9.22085
132.14	-8.2801
132.15	-7.36676
132.16	-6.49284
132.17	-5.66706
132.18	-4.8952
132.19	-4.18047
132.2	-3.52399
132.21	-2.92522
132.22	-2.38232
132.23	-1.8925
132.24	-1.45235
132.25	-1.05803
132.26	-0.70549
132.27	-0.39058
132.28	-0.10921
132.29	0.1426
132.3	0.36864
132.31	0.57253
132.32	0.75762
132.33	0.92707
132.34	1.08376
132.35	1.23037
132.36	1.36938
132.37	1.50305
132.38	1.63348
132.39	1.76263
132.4	1.8923
132.41	2.0242
132.42	2.15993
132.43	2.30105
132.44	2.44901
132.45	2.60528
132.46	2.77128
132.47	2.9484
132.48	3.13805
132.49	3.34164
132.5	3.5606
132.51	3.79634
132.52	4.05029
132.53	4.32389
132.54	4.61852
132.55	4.93553
132.56	5.27617
132.57	5.64156
132.58	6.03262
132.59	6.44998
132.6	6.89389
132.61	7.3641
132.62	7.85971
132.63	8.37902
132.64	8.91934
132.65	9.47684
132.66	10.04631
132.67	10.62106
132.68	11.19277
132.69	11.75149
132.7	12.28568
132.71	12.78249
132.72	13.22812
132.73	13.60841
132.74	13.90959
132.75	14.11915
132.76	14.22673
132.77	14.22502
132.78	14.11036
132.79	13.88325
132.8	13.54832
132.81	13.11411
132.82	12.59245
132.83	11.99765
132.84	11.3455
132.85	10.65233
132.86	9.93415
132.87	9.20591
132.88	8.48097
132.89	7.77079
132.9	7.08478
132.91	6.43028
132.92	5.81272
132.93	5.23575
132.94	4.70151
132.95	4.21084
132.96	3.76355
132.97	3.35862
132.98	2.99442
132.99	2.66887
133	2.37961
133.01	2.1241
133.02	1.89974
133.03	1.70394
133.04	1.53417
133.05	1.38802
133.06	1.26323
133.07	1.15769
133.08	1.06946
133.09	0.9968
133.1	0.93814
133.11	0.89209
133.12	0.85742
133.13	0.83309
133.14	0.81819
133.15	0.81196
133.16	0.81378
133.17	0.82316
133.18	0.83971
133.19	0.86318
133.2	0.8934
133.21	0.93032
133.22	0.97396
133.23	1.02445
133.24	1.082
133.25	1.14691
133.26	1.21956
133.27	1.30043
133.28	1.39007
133.29	1.48913
133.3	1.59836
133.31	1.7186
133.32	1.85078
133.33	1.99596
133.34	2.15529
133.35	2.33005
133.36	2.52163
133.37	2.73155
133.38	2.96143
133.39	3.21306
133.4	3.48828
133.41	3.78909
133.42	4.11754
133.43	4.47572
133.44	4.86576
133.45	5.2897
133.46	5.74944
133.47	6.24662
133.48	6.78245
133.49	7.35755
133.5	7.97164
133.51	8.62335
133.52	9.30977
133.53	10.02616
133.54	10.76549
133.55	11.51809
133.56	12.27135
133.57	13.00953
133.58	13.71385
133.59	14.3629
133.6	14.93343
133.61	15.4016
133.62	15.74465
133.63	15.94274
133.64	15.9809
133.65	15.85062
133.66	15.551
133.67	15.08896
133.68	14.47877
133.69	13.74069
133.7	12.89919
133.71	11.9809
133.72	11.01264
133.73	10.01979
133.74	9.02502
133.75	8.0476
133.76	7.10303
133.77	6.20308
133.78	5.35603
133.79	4.56709
133.8	3.83888
133.81	3.1719
133.82	2.56501
133.83	2.0158
133.84	1.52101
133.85	1.07675
133.86	0.67881
133.87	0.32279
133.88	0.00426
133.89	-0.2811
133.9	-0.5375
133.91	-0.76891
133.92	-0.97908
133.93	-1.17152
133.94	-1.34949
133.95	-1.51597
133.96	-1.67376
133.97	-1.8254
133.98	-1.97326
133.99	-2.11951
134	-2.2662
134.01	-2.4152
134.02	-2.5683
134.03	-2.7272
134.04	-2.8935
134.05	-3.06876
134.06	-3.25448
134.07	-3.45213
134.08	-3.66316
134.09	-3.88898
134.1	-4.13097
134.11	-4.39049
134.12	-4.66883
134.13	-4.96724
134.14	-5.28684
134.15	-5.62864
134.16	-5.99344
134.17	-6.38178
134.18	-6.79388
134.19	-7.22951
134.2	-7.68789
134.21	-8.16755
134.22	-8.66622
134.23	-9.18063
134.24	-9.70641
134.25	-10.23794
134.26	-10.76827
134.27	-11.28904
134.28	-11.7906
134.29	-12.26209
134.3	-12.69179
134.31	-13.06751
134.32	-13.37715
134.33	-13.60941
134.34	-13.75447
134.35	-13.80476
134.36	-13.75555
134.37	-13.60542
134.38	-13.35643
134.39	-13.0141
134.4	-12.58701
134.41	-12.08629
134.42	-11.52487
134.43	-10.91667
134.44	-10.27588
134.45	-9.61626
134.46	-8.95053
134.47	-8.29007
134.48	-7.64459
134.49	-7.0221
134.5	-6.42886
134.51	-5.86951
134.52	-5.34722
134.53	-4.86385
134.54	-4.42021
134.55	-4.01619
134.56	-3.651
134.57	-3.32329
134.58	-3.03136
134.59	-2.77322
134.6	-2.54677
134.61	-2.34981
134.62	-2.18017
134.63	-2.03573
134.64	-1.91447
134.65	-1.81451
134.66	-1.73411
134.67	-1.67169
134.68	-1.62583
134.69	-1.59532
134.7	-1.57907
134.71	-1.5762
134.72	-1.58596
134.73	-1.60778
134.74	-1.64123
134.75	-1.68603
134.76	-1.74204
134.77	-1.80925
134.78	-1.88779
134.79	-1.97791
134.8	-2.07997
134.81	-2.19448
134.82	-2.32203
134.83	-2.46337
134.84	-2.61933
134.85	-2.79087
134.86	-2.97905
134.87	-3.18505
134.88	-3.41012
134.89	-3.65563
134.9	-3.92301
134.91	-4.21376
134.92	-4.52939
134.93	-4.87142
134.94	-5.2413
134.95	-5.64037
134.96	-6.06976
134.97	-6.53028
134.98	-7.02232
134.99	-7.54564
135	-8.09923
135.01	-8.68104
135.02	-9.28779
135.03	-9.91468
135.04	-10.55513
135.05	-11.2006
135.06	-11.8404
135.07	-12.46171
135.08	-13.0497
135.09	-13.5879
135.1	-14.05885
135.11	-14.44495
135.12	-14.72959
135.13	-14.89838
135.14	-14.94038
135.15	-14.84919
135.16	-14.6236
135.17	-14.26788
135.18	-13.79154
135.19	-13.20855
135.2	-12.53628
135.21	-11.79417
135.22	-11.00245
135.23	-10.18087
135.24	-9.34779
135.25	-8.51946
135.26	-7.70963
135.27	-6.92936
135.28	-6.1871
135.29	-5.48884
135.3	-4.83842
135.31	-4.23781
135.32	-3.68746
135.33	-3.1866
135.34	-2.73354
135.35	-2.3259
135.36	-1.96084
135.37	-1.63522
135.38	-1.34578
135.39	-1.08918
135.4	-0.86215
135.41	-0.66153
135.42	-0.4843
135.43	-0.32763
135.44	-0.18886
135.45	-0.06555
135.46	0.04453
135.47	0.14344
135.48	0.23304
135.49	0.31503
135.5	0.39094
135.51	0.46216
135.52	0.52998
135.53	0.59554
135.54	0.65993
135.55	0.72413
135.56	0.78907
135.57	0.85562
135.58	0.92463
135.59	0.99693
135.6	1.07332
135.61	1.15462
135.62	1.24165
135.63	1.33525
135.64	1.4363
135.65	1.54574
135.66	1.66454
135.67	1.79375
135.68	1.93446
135.69	2.08789
135.7	2.2553
135.71	2.43809
135.72	2.63772
135.73	2.8558
135.74	3.094
135.75	3.35413
135.76	3.63808
135.77	3.94782
135.78	4.2854
135.79	4.65286
135.8	5.05223
135.81	5.48544
135.82	5.95423
135.83	6.45998
135.84	7.00364
135.85	7.58542
135.86	8.20462
135.87	8.85927
135.88	9.54584
135.89	10.25886
135.9	10.9905
135.91	11.7303
135.92	12.46488
135.93	13.17789
135.94	13.85017
135.95	14.46033
135.96	14.98561
135.97	15.40326
135.98	15.69215
135.99	15.83462
136	15.81827
136.01	15.63725
136.02	15.29318
136.03	14.79505
136.04	14.15855
136.05	13.40464
136.06	12.55769
136.07	11.64363
136.08	10.68805
136.09	9.71484
136.1	8.74506
136.11	7.7964
136.12	6.88293
136.13	6.01516
136.14	5.20039
136.15	4.44304
136.16	3.74516
136.17	3.10685
136.18	2.52672
136.19	2.00227
136.2	1.5302
136.21	1.10668
136.22	0.72759
136.23	0.38866
136.24	0.08563
136.25	-0.18567
136.26	-0.42926
136.27	-0.64894
136.28	-0.84831
136.29	-1.0307
136.3	-1.19921
136.31	-1.35671
136.32	-1.50584
136.33	-1.64902
136.34	-1.78851
136.35	-1.92639
136.36	-2.0646
136.37	-2.20493
136.38	-2.34911
136.39	-2.49876
136.4	-2.65543
136.41	-2.82063
136.42	-2.99583
136.43	-3.18248
136.44	-3.38202
136.45	-3.59585
136.46	-3.8254
136.47	-4.07207
136.48	-4.33723
136.49	-4.62225
136.5	-4.92839
136.51	-5.25688
136.52	-5.60875
136.53	-5.9849
136.54	-6.38593
136.55	-6.81208
136.56	-7.26317
136.57	-7.73839
136.58	-8.23622
136.59	-8.75425
136.6	-9.28903
136.61	-9.83587
136.62	-10.38872
136.63	-10.94009
136.64	-11.48095
136.65	-12.00083
136.66	-12.48799
136.67	-12.92975
136.68	-13.31295
136.69	-13.62462
136.7	-13.85275
136.71	-13.98708
136.72	-14.01988
136.73	-13.94666
136.74	-13.76662
136.75	-13.48275
136.76	-13.10178
136.77	-12.63366
136.78	-12.09094
136.79	-11.48787
136.8	-10.8396
136.81	-10.16127
136.82	-9.46735
136.83	-8.77105
136.84	-8.08395
136.85	-7.4158
136.86	-6.77444
136.87	-6.16586
136.88	-5.59436
136.89	-5.06269
136.9	-4.57231
136.91	-4.12359
136.92	-3.71602
136.93	-3.34842
136.94	-3.01912
136.95	-2.72608
136.96	-2.46707
136.97	-2.2397
136.98	-2.0416
136.99	-1.8704
137	-1.72383
137.01	-1.59972
137.02	-1.49607
137.03	-1.41104
137.04	-1.34295
137.05	-1.29029
137.06	-1.25176
137.07	-1.22619
137.08	-1.2126
137.09	-1.21018
137.1	-1.21824
137.11	-1.23627
137.12	-1.26388
137.13	-1.30083
137.14	-1.34696
137.15	-1.4023
137.16	-1.46693
137.17	-1.54108
137.18	-1.62508
137.19	-1.71937
137.2	-1.8245
137.21	-1.94112
137.22	-2.06999
137.23	-2.21199
137.24	-2.36809
137.25	-2.5394
137.26	-2.72712
137.27	-2.93257
137.28	-3.15717
137.29	-3.40245
137.3	-3.67004
137.31	-3.96164
137.32	-4.27901
137.33	-4.62392
137.34	-4.99814
137.35	-5.40334
137.36	-5.84103
137.37	-6.31244
137.38	-6.81841
137.39	-7.35917
137.4	-7.93421
137.41	-8.54195
137.42	-9.17952
137.43	-9.84243
137.44	-10.52427
137.45	-11.21641
137.46	-11.90777
137.47	-12.58471
137.48	-13.23113
137.49	-13.82879
137.5	-14.35794
137.51	-14.79834
137.52	-15.13051
137.53	-15.33719
137.54	-15.40489
137.55	-15.32525
137.56	-15.09594
137.57	-14.72112
137.58	-14.21113
137.59	-13.58168
137.6	-12.85252
137.61	-12.04584
137.62	-11.1847
137.63	-10.29156
137.64	-9.38713
137.65	-8.48957
137.66	-7.61405
137.67	-6.77262
137.68	-5.97429
137.69	-5.22526
137.7	-4.5293
137.71	-3.88811
137.72	-3.30175
137.73	-2.76895
137.74	-2.28748
137.75	-1.8544
137.76	-1.46632
137.77	-1.11958
137.78	-0.81037
137.79	-0.53491
137.8	-0.28948
137.81	-0.0705
137.82	0.12543
137.83	0.3015
137.84	0.46069
137.85	0.60574
137.86	0.73921
137.87	0.86342
137.88	0.98052
137.89	1.09248
137.9	1.20112
137.91	1.30812
137.92	1.41505
137.93	1.52338
137.94	1.63449
137.95	1.74973
137.96	1.87038
137.97	1.9977
137.98	2.13294
137.99	2.27736
138	2.43223
138.01	2.59885
138.02	2.77853
138.03	2.97266
138.04	3.18265
138.05	3.40997
138.06	3.65612
138.07	3.92266
138.08	4.21116
138.09	4.5232
138.1	4.86031
138.11	5.22396
138.12	5.61551
138.13	6.03607
138.14	6.48648
138.15	6.96712
138.16	7.47782
138.17	8.01763
138.18	8.58468
138.19	9.17587
138.2	9.78671
138.21	10.41105
138.22	11.04086
138.23	11.66614
138.24	12.27482
138.25	12.85295
138.26	13.38498
138.27	13.85431
138.28	14.24414
138.29	14.53841
138.3	14.72303
138.31	14.78694
138.32	14.72323
138.33	14.52981
138.34	14.20975
138.35	13.77115
138.36	13.22651
138.37	12.59179
138.38	11.88521
138.39	11.12602
138.4	10.33331
138.41	9.52507
138.42	8.71743
138.43	7.92425
138.44	7.15687
138.45	6.42412
138.46	5.73246
138.47	5.08619
138.48	4.48776
138.49	3.93806
138.5	3.43674
138.51	2.98246
138.52	2.57318
138.53	2.20633
138.54	1.879
138.55	1.58812
138.56	1.33052
138.57	1.10308
138.58	0.90273
138.59	0.72656
138.6	0.5718
138.61	0.43588
138.62	0.31641
138.63	0.21123
138.64	0.11832
138.65	0.03589
138.66	-0.0377
138.67	-0.10393
138.68	-0.1641
138.69	-0.21942
138.7	-0.27097
138.71	-0.31969
138.72	-0.36649
138.73	-0.41215
138.74	-0.45743
138.75	-0.50299
138.76	-0.5495
138.77	-0.59757
138.78	-0.6478
138.79	-0.70078
138.8	-0.75709
138.81	-0.81733
138.82	-0.88211
138.83	-0.95208
138.84	-1.0279
138.85	-1.11028
138.86	-1.2
138.87	-1.29787
138.88	-1.40477
138.89	-1.52168
138.9	-1.64963
138.91	-1.78977
138.92	-1.94334
138.93	-2.11168
138.94	-2.29626
138.95	-2.49867
138.96	-2.72064
138.97	-2.964
138.98	-3.23074
138.99	-3.52297
139	-3.8429
139.01	-4.19282
139.02	-4.57508
139.03	-4.99203
139.04	-5.44593
139.05	-5.93884
139.06	-6.4725
139.07	-7.04813
139.08	-7.66618
139.09	-8.32606
139.1	-9.02578
139.11	-9.7615
139.12	-10.52715
139.13	-11.31391
139.14	-12.10979
139.15	-12.89939
139.16	-13.66374
139.17	-14.38059
139.18	-15.02506
139.19	-15.57086
139.2	-15.99196
139.21	-16.26471
139.22	-16.37003
139.23	-16.29554
139.24	-16.03706
139.25	-15.5993
139.26	-14.99558
139.27	-14.24651
139.28	-13.37808
139.29	-12.4193
139.3	-11.39992
139.31	-10.34836
139.32	-9.29026
139.33	-8.24748
139.34	-7.23767
139.35	-6.27428
139.36	-5.36679
139.37	-4.52121
139.38	-3.74059
139.39	-3.02559
139.4	-2.375
139.41	-1.78626
139.42	-1.25577
139.43	-0.7793
139.44	-0.35223
139.45	0.03024
139.46	0.37294
139.47	0.6806
139.48	0.9578
139.49	1.20886
139.5	1.43787
139.51	1.64863
139.52	1.84467
139.53	2.02925
139.54	2.20537
139.55	2.37579
139.56	2.54306
139.57	2.70953
139.58	2.87737
139.59	3.0486
139.6	3.2251
139.61	3.40864
139.62	3.60088
139.63	3.80342
139.64	4.01773
139.65	4.24524
139.66	4.48731
139.67	4.74517
139.68	5.02001
139.69	5.31285
139.7	5.62462
139.71	5.95601
139.72	6.30752
139.73	6.67933
139.74	7.07126
139.75	7.48269
139.76	7.91243
139.77	8.35867
139.78	8.81881
139.79	9.28938
139.8	9.76598
139.81	10.24313
139.82	10.71429
139.83	11.17186
139.84	11.60728
139.85	12.0112
139.86	12.37378
139.87	12.68502
139.88	12.9353
139.89	13.11586
139.9	13.21935
139.91	13.24036
139.92	13.17587
139.93	13.02549
139.94	12.79157
139.95	12.47913
139.96	12.09556
139.97	11.65017
139.98	11.15363
139.99	10.61743
140	10.05324
140.01	9.47244
140.02	8.88565
140.03	8.30245
140.04	7.73117
140.05	7.17876
140.06	6.65081
140.07	6.1516
140.08	5.6842
140.09	5.25059
140.1	4.85185
140.11	4.48825
140.12	4.15948
140.13	3.86472
140.14	3.60279
140.15	3.37227
140.16	3.17156
140.17	2.99902
140.18	2.85295
140.19	2.73169
140.2	2.63368
140.21	2.55743
140.22	2.5016
140.23	2.46495
140.24	2.44643
140.25	2.44513
140.26	2.46028
140.27	2.4913
140.28	2.53773
140.29	2.59929
140.3	2.67583
140.31	2.76734
140.32	2.87397
140.33	2.99598
140.34	3.13377
140.35	3.28785
140.36	3.45884
140.37	3.64746
140.38	3.85454
140.39	4.08095
140.4	4.32764
140.41	4.5956
140.42	4.8858
140.43	5.19919
140.44	5.53665
140.45	5.89889
140.46	6.28645
140.47	6.69954
140.48	7.13798
140.49	7.60108
140.5	8.08746
140.51	8.59494
140.52	9.12037
140.53	9.65942
140.54	10.20651
140.55	10.75462
140.56	11.29525
140.57	11.81847
140.58	12.31302
140.59	12.7666
140.6	13.16629
140.61	13.49917
140.62	13.75298
140.63	13.91696
140.64	13.98261
140.65	13.9444
140.66	13.80033
140.67	13.55213
140.68	13.20526
140.69	12.76855
140.7	12.25362
140.71	11.67405
140.72	11.0446
140.73	10.38032
140.74	9.69578
140.75	9.00452
140.76	8.31857
140.77	7.64822
140.78	7.00188
140.79	6.38612
140.8	5.80577
140.81	5.26409
140.82	4.76296
140.83	4.30312
140.84	3.88438
140.85	3.50579
140.86	3.16588
140.87	2.86276
140.88	2.59428
140.89	2.35815
140.9	2.15201
140.91	1.97354
140.92	1.82043
140.93	1.69054
140.94	1.58183
140.95	1.49242
140.96	1.42062
140.97	1.36487
140.98	1.32383
140.99	1.29632
141	1.28131
141.01	1.27796
141.02	1.28556
141.03	1.30358
141.04	1.33161
141.05	1.36937
141.06	1.41673
141.07	1.47367
141.08	1.5403
141.09	1.61683
141.1	1.70359
141.11	1.80103
141.12	1.9097
141.13	2.03027
141.14	2.16351
141.15	2.31029
141.16	2.47163
141.17	2.64863
141.18	2.8425
141.19	3.05457
141.2	3.28629
141.21	3.53917
141.22	3.81483
141.23	4.11497
141.24	4.44129
141.25	4.79553
141.26	5.17936
141.27	5.59435
141.28	6.04185
141.29	6.52288
141.3	7.03801
141.31	7.58715
141.32	8.16935
141.33	8.78252
141.34	9.4232
141.35	10.08623
141.36	10.76442
141.37	11.44836
141.38	12.1262
141.39	12.78361
141.4	13.40397
141.41	13.96884
141.42	14.45863
141.43	14.85376
141.44	15.13592
141.45	15.28954
141.46	15.30323
141.47	15.17096
141.48	14.89278
141.49	14.47497
141.5	13.92962
141.51	13.27359
141.52	12.52712
141.53	11.71233
141.54	10.85164
141.55	9.96651
141.56	9.07642
141.57	8.19819
141.58	7.34567
141.59	6.52971
141.6	5.75822
141.61	5.03652
141.62	4.36767
141.63	3.75283
141.64	3.19165
141.65	2.6826
141.66	2.22329
141.67	1.81072
141.68	1.44148
141.69	1.11195
141.7	0.81843
141.71	0.55723
141.72	0.32476
141.73	0.11756
141.74	-0.06761
141.75	-0.23381
141.76	-0.38387
141.77	-0.52042
141.78	-0.64588
141.79	-0.76245
141.8	-0.87218
141.81	-0.97693
141.82	-1.07841
141.83	-1.17821
141.84	-1.27782
141.85	-1.37862
141.86	-1.48191
141.87	-1.58896
141.88	-1.70099
141.89	-1.81918
141.9	-1.94473
141.91	-2.07882
141.92	-2.22266
141.93	-2.37749
141.94	-2.54458
141.95	-2.72526
141.96	-2.92091
141.97	-3.13295
141.98	-3.3629
141.99	-3.6123
142	-3.88274
142.01	-4.17586
142.02	-4.49329
142.03	-4.83667
142.04	-5.20754
142.05	-5.60731
142.06	-6.03721
142.07	-6.49812
142.08	-6.99051
142.09	-7.51421
142.1	-8.0683
142.11	-8.65081
142.12	-9.25854
142.13	-9.88678
142.14	-10.52903
142.15	-11.17684
142.16	-11.81959
142.17	-12.44449
142.18	-13.03675
142.19	-13.57986
142.2	-14.05627
142.21	-14.44828
142.22	-14.73907
142.23	-14.91406
142.24	-14.96204
142.25	-14.87633
142.26	-14.65548
142.27	-14.30357
142.28	-13.82996
142.29	-13.24855
142.3	-12.5767
142.31	-11.83394
142.32	-11.04059
142.33	-10.21657
142.34	-9.38041
142.35	-8.54854
142.36	-7.73485
142.37	-6.95056
142.38	-6.20423
142.39	-5.50197
142.4	-4.84766
142.41	-4.24335
142.42	-3.6895
142.43	-3.18538
142.44	-2.72929
142.45	-2.31886
142.46	-1.95122
142.47	-1.62324
142.48	-1.33161
142.49	-1.07299
142.5	-0.84409
142.51	-0.64171
142.52	-0.46281
142.53	-0.30453
142.54	-0.16421
142.55	-0.03937
142.56	0.07223
142.57	0.17269
142.58	0.26387
142.59	0.34749
142.6	0.42511
142.61	0.49814
142.62	0.56787
142.63	0.63549
142.64	0.70208
142.65	0.76865
142.66	0.83615
142.67	0.90548
142.68	0.97752
142.69	1.05309
142.7	1.13304
142.71	1.21822
142.72	1.30946
142.73	1.40766
142.74	1.51372
142.75	1.62861
142.76	1.75335
142.77	1.88901
142.78	2.03675
142.79	2.19781
142.8	2.37352
142.81	2.5653
142.82	2.77469
142.83	3.00332
142.84	3.2529
142.85	3.52529
142.86	3.82239
142.87	4.14619
142.88	4.49872
142.89	4.88197
142.9	5.29791
142.91	5.74831
142.92	6.23472
142.93	6.75826
142.94	7.31944
142.95	7.918
142.96	8.55254
142.97	9.22031
142.98	9.91675
142.99	10.63521
143	11.36655
143.01	12.09889
143.02	12.81742
143.03	13.50449
143.04	14.13995
143.05	14.70189
143.06	15.16773
143.07	15.51576
143.08	15.72681
143.09	15.78606
143.1	15.68461
143.11	15.42051
143.12	14.99919
143.13	14.43307
143.14	13.74045
143.15	12.94391
143.16	12.06845
143.17	11.13961
143.18	10.1819
143.19	9.21756
143.2	8.26571
143.21	7.34204
143.22	6.45867
143.23	5.62437
143.24	4.84491
143.25	4.12347
143.26	3.46109
143.27	2.85715
143.28	2.3097
143.29	1.81588
143.3	1.37216
143.31	0.97462
143.32	0.61911
143.33	0.30142
143.34	0.01738
143.35	-0.23706
143.36	-0.46576
143.37	-0.67237
143.38	-0.86031
143.39	-1.03277
143.4	-1.19268
143.41	-1.34276
143.42	-1.48552
143.43	-1.62327
143.44	-1.75813
143.45	-1.89209
143.46	-2.02699
143.47	-2.16457
143.48	-2.30645
143.49	-2.45422
143.5	-2.60939
143.51	-2.77341
143.52	-2.94773
143.53	-3.13379
143.54	-3.33299
143.55	-3.54677
143.56	-3.77653
143.57	-4.02369
143.58	-4.28965
143.59	-4.57579
143.6	-4.88342
143.61	-5.21378
143.62	-5.56799
143.63	-5.94697
143.64	-6.35138
143.65	-6.78154
143.66	-7.2373
143.67	-7.71792
143.68	-8.22193
143.69	-8.74694
143.7	-9.28952
143.71	-9.84494
143.72	-10.40711
143.73	-10.96841
143.74	-11.51963
143.75	-12.05006
143.76	-12.54765
143.77	-12.99933
143.78	-13.39154
143.79	-13.71085
143.8	-13.9448
143.81	-14.08273
143.82	-14.11662
143.83	-14.0418
143.84	-13.85738
143.85	-13.5665
143.86	-13.17614
143.87	-12.69661
143.88	-12.14092
143.89	-11.52383
143.9	-10.86097
143.91	-10.16795
143.92	-9.45963
143.93	-8.74955
143.94	-8.04953
143.95	-7.36947
143.96	-6.71731
143.97	-6.09905
143.98	-5.51895
143.99	-4.97973
144	-4.48274
144.01	-4.02825
144.02	-3.61563
144.03	-3.24359
144.04	-2.91033
144.05	-2.61372
144.06	-2.35139
144.07	-2.12088
144.08	-1.91972
144.09	-1.74544
144.1	-1.59569
144.11	-1.46826
144.12	-1.36106
144.13	-1.27218
144.14	-1.19988
144.15	-1.14262
144.16	-1.09901
144.17	-1.06785
144.18	-1.0481
144.19	-1.03888
144.2	-1.03945
144.21	-1.04924
144.22	-1.0678
144.23	-1.0948
144.24	-1.13003
144.25	-1.17342
144.26	-1.22499
144.27	-1.28485
144.28	-1.35325
144.29	-1.43052
144.3	-1.51708
144.31	-1.61347
144.32	-1.72031
144.33	-1.83836
144.34	-1.96843
144.35	-2.11148
144.36	-2.26857
144.37	-2.44086
144.38	-2.62963
144.39	-2.83628
144.4	-3.06233
144.41	-3.30938
144.42	-3.57918
144.43	-3.87351
144.44	-4.19428
144.45	-4.54337
144.46	-4.92271
144.47	-5.33412
144.48	-5.77928
144.49	-6.25961
144.5	-6.7761
144.51	-7.32918
144.52	-7.91849
144.53	-8.54256
144.54	-9.1986
144.55	-9.88211
144.56	-10.58653
144.57	-11.30295
144.58	-12.0198
144.59	-12.72276
144.6	-13.39479
144.61	-14.0165
144.62	-14.56683
144.63	-15.02409
144.64	-15.36741
144.65	-15.57833
144.66	-15.6425
144.67	-15.55113
144.68	-15.30205
144.69	-14.90013
144.7	-14.3569
144.71	-13.6896
144.72	-12.91968
144.73	-12.07105
144.74	-11.16831
144.75	-10.2352
144.76	-9.29343
144.77	-8.3618
144.78	-7.45584
144.79	-6.58771
144.8	-5.76631
144.81	-4.9976
144.82	-4.28503
144.83	-3.62991
144.84	-3.03189
144.85	-2.4893
144.86	-1.99952
144.87	-1.55925
144.88	-1.16478
144.89	-0.81212
144.9	-0.49723
144.91	-0.21608
144.92	0.03526
144.93	0.26055
144.94	0.46336
144.95	0.64702
144.96	0.81464
144.97	0.9691
144.98	1.11305
144.99	1.24894
145	1.37902
145.01	1.50537
145.02	1.62992
145.03	1.75446
145.04	1.88066
145.05	2.01011
145.06	2.14433
145.07	2.28476
145.08	2.43282
145.09	2.58992
145.1	2.75742
145.11	2.93671
145.12	3.12918
145.13	3.33625
145.14	3.55932
145.15	3.79986
145.16	4.0593
145.17	4.33909
145.18	4.64066
145.19	4.96539
145.2	5.31456
145.21	5.68929
145.22	6.09053
145.23	6.51888
145.24	6.97456
145.25	7.45726
145.26	7.96594
145.27	8.49875
145.28	9.05276
145.29	9.62379
145.3	10.20625
145.31	10.79292
145.32	11.37491
145.33	11.94159
145.34	12.48072
145.35	12.97872
145.36	13.42112
145.37	13.79322
145.38	14.08091
145.39	14.27158
145.4	14.35512
145.41	14.32474
145.42	14.17768
145.43	13.91552
145.44	13.54418
145.45	13.07352
145.46	12.51662
145.47	11.88887
145.48	11.20695
145.49	10.48778
145.5	9.7477
145.51	9.00175
145.52	8.26317
145.53	7.54313
145.54	6.85066
145.55	6.19265
145.56	5.57404
145.57	4.998
145.58	4.46622
145.59	3.97914
145.6	3.53618
145.61	3.13601
145.62	2.77671
145.63	2.45599
145.64	2.17129
145.65	1.91992
145.66	1.69916
145.67	1.50632
145.68	1.3388
145.69	1.19413
145.7	1.07
145.71	0.96425
145.72	0.87494
145.73	0.80029
145.74	0.73869
145.75	0.68874
145.76	0.64919
145.77	0.61894
145.78	0.59706
145.79	0.58273
145.8	0.5753
145.81	0.5742
145.82	0.57898
145.83	0.58931
145.84	0.60493
145.85	0.62568
145.86	0.65147
145.87	0.68229
145.88	0.71822
145.89	0.75939
145.9	0.806
145.91	0.85834
145.92	0.91673
145.93	0.98159
145.94	1.05341
145.95	1.13274
145.96	1.22021
145.97	1.31655
145.98	1.42256
145.99	1.53913
146	1.66727
146.01	1.80806
146.02	1.96273
146.03	2.13262
146.04	2.31918
146.05	2.524
146.06	2.74881
146.07	2.99547
146.08	3.26599
146.09	3.56247
146.1	3.88717
146.11	4.24239
146.12	4.63051
146.13	5.05387
146.14	5.51473
146.15	6.01514
146.16	6.55679
146.17	7.14083
146.18	7.76758
146.19	8.43628
146.2	9.14467
146.21	9.88861
146.22	10.66159
146.23	11.45426
146.24	12.25404
146.25	13.04485
146.26	13.80701
146.27	14.51759
146.28	15.15119
146.29	15.68119
146.3	16.08154
146.31	16.32897
146.32	16.40521
146.33	16.29905
146.34	16.00777
146.35	15.53764
146.36	14.90348
146.37	14.12721
